ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
666704	Samd1	780.005120839265	0.153387674786077	0.218863720842198	0.700836457480638	0.483405083130699	0.632361033068259	1
13001	Csnk2b	1531.53314004762	-0.12478906051709	0.178103366081265	-0.700655261395517	0.483518182414988	0.632448778102681	1
53416	Stk39	703.696855198068	0.95561634144999	1.36459792227491	0.700291511404977	0.483745271856307	0.63268559301888	1
223723	Ttll12	357.649517255495	0.179474486623091	0.256338718984693	0.700145835689413	0.483836233559744	0.63274433970099	1
232879	Zbtb45	104.635898319694	0.269484425214374	0.385007317706813	0.69994624211166	0.483960877301975	0.632847119220072	1
20682	Sox9	1221.64349265537	0.375930202224975	0.537311187146414	0.699650800537931	0.484145408908435	0.632990545801697	1
100127433	Gm11532	3.48004276019699	1.23792575700152	1.76941796386226	0.69962314291158	0.484162685702346	0.632990545801697	1
208431	Shroom4	164.397315126704	0.938320979973408	1.3420261670624	0.699182328186139	0.484438093035555	0.63321677913614	1
75782	Lca5	80.9857734275851	-0.441684303443934	0.631759837615388	-0.699133242010279	0.484468765805469	0.63321677913614	1
14827	Pdia3	12046.0640277254	-0.117535654707617	0.168118244423997	-0.699124923117742	0.484473964185517	0.63321677913614	1
226442	Zfp281	263.342953340156	0.172027767330968	0.246111333950477	0.698983523308941	0.484562327920234	0.633272040920576	1
14866	Gstm5	217.897382855317	-0.261019004327195	0.373538281424953	-0.698774442425216	0.484693002996815	0.633382583414058	1
229504	Isg20l2	511.840546421471	0.133409172003657	0.1909708984656	0.698583779390285	0.484812183604184	0.633478085679252	1
434128	Pnmal2	4.80288776484504	-1.43077580674102	2.04920544189937	-0.698210036673954	0.485045850635808	0.63372314883412	1
71274	4933433G15Rik	2.72228375132593	1.6683661707924	2.39107693537942	0.697746754237192	0.485335583286965	0.634041409404837	1
102209	Snapc2	131.333134134479	-0.342091680177325	0.490488833777028	-0.697450495545505	0.485520909902127	0.634144154472713	1
269774	Aak1	2164.91152244543	0.200308900311187	0.287218589100625	0.697409248260774	0.485546715455612	0.634144154472713	1
57296	Psmd8	1214.55548124848	0.147849214891357	0.212000676836448	0.697399730499059	0.485552670161686	0.634144154472713	1
252966	Cables2	259.567835189559	0.205633449682979	0.294923725114463	0.697242819658441	0.485650845781752	0.634201036787642	1
272027	Tstd2	437.806368327447	0.164364500765022	0.235755310198951	0.697182602700727	0.485688525043891	0.634201036787642	1
18247	Oaz2	406.802670355264	-0.212328919324404	0.30468687587783	-0.696875829366349	0.48588050537636	0.634363866943234	1
171210	Acot2	59.8827777361672	-0.433009285317881	0.62139355649999	-0.696835814900968	0.48590554966122	0.634363866943234	1
22759	Zfp97	273.989351900672	-0.276721784131902	0.397214482641329	-0.696655827581625	0.486018208900068	0.634384159420968	1
66350	Pla2g12a	136.981201780616	-0.254730528283995	0.365654201073399	-0.696643242539586	0.486026086768227	0.634384159420968	1
67936	Wdr55	129.664817470956	0.238727445246455	0.342708821220017	0.696589730012212	0.486059584816138	0.634384159420968	1
244058	Rgma	11.3841859357008	1.59938341483671	2.29678485897791	0.696357522814937	0.486204957540167	0.634465748710811	1
11991	Hnrnpd	808.660928073111	0.281473926512406	0.4042177152282	0.696342381613584	0.486214437467148	0.634465748710811	1
74385	Ap5m1	497.809227791324	0.162921401624036	0.234037021617695	0.696135169119407	0.486344183537972	0.634570683959716	1
212528	Trmt1	239.326200760751	0.263253969452119	0.378202346367312	0.696066462782982	0.486387208131836	0.634570683959716	1
18479	Pak1	1203.45638480171	-0.154136868931605	0.221527750622341	-0.695790340030024	0.486560139707473	0.634718357525443	1
66568	Rwdd3	26.5269590587326	0.466040903904255	0.669850926661491	0.69573823869586	0.486592773725116	0.634718357525443	1
71934	Car13	572.576241540506	0.219304619421121	0.315504990742525	0.695090809514608	0.486998393973538	0.635187161160247	1
72085	Osgepl1	151.905653900952	-0.169756531780058	0.244290373932343	-0.69489652435946	0.487120151003318	0.635285670977279	1
384569	Nova2	11.9641701777956	0.812705615379323	1.16992375193763	0.694665454935263	0.487264981857328	0.635414251345929	1
11512	Adcy6	2336.77112816458	0.202881564491436	0.292105499071625	0.694548939120414	0.48733802104259	0.635449196808737	1
109929	Zbtb25	65.2573078842045	-0.352809316138857	0.508145668959093	-0.694307435231252	0.487489429162189	0.635586312670475	1
77254	Yif1b	88.7146649096886	0.31137356997522	0.448578478391167	0.694133992098697	0.487598183029028	0.635667795388	1
75698	Shld2	56.1769140503682	0.346150054604061	0.498860724890331	0.693881152259799	0.48775674438642	0.635814189087287	1
52502	Carhsp1	751.299389341573	-0.12780944041166	0.184266963081169	-0.693610174469316	0.487926711333062	0.635975421335383	1
14567	Gdi1	1311.70189973476	0.143442245861916	0.206956381698804	0.693103757827946	0.488244439575202	0.636329200364418	1
107508	Eprs	2916.11523213503	0.138376080311781	0.199821463520205	0.692498582855134	0.488624275558287	0.636763849665432	1
66861	Dnajc10	5083.48486443219	-0.252322994618885	0.364655845389571	-0.691948306352589	0.488969792914136	0.637153697537081	1
30930	Vps26a	1236.6913726858	-0.107939105294272	0.15603620772178	-0.691756784340293	0.489090080018675	0.637193194960437	1
23948	Mmp17	2.42747308372187	-1.88839489592816	2.7298711604191	-0.691752388650548	0.489092840957844	0.637193194960437	1
21844	Tiam1	796.742915454372	0.258869725586009	0.374434528347731	0.691361789545224	0.489338210342655	0.63745243023308	1
107047	Psmg2	81.5291883055988	0.299253467868218	0.432927788793879	0.691231830375055	0.489419863732289	0.637498366579063	1
217342	Ube2o	409.139976396014	-0.165721548183774	0.239799779491935	-0.691082988211618	0.48951339032439	0.637559758301372	1
414077	Wdr83os	115.08993055417	-0.181382972874794	0.262494459176535	-0.690997339310728	0.489567213103729	0.637569431621631	1
15525	Hspa4	3855.34457229318	0.157879360377431	0.22862986021513	0.690545671632189	0.489851099087364	0.637878688871274	1
74114	Crot	910.934533355889	0.204443887110363	0.296218229355664	0.690179964801864	0.49008102111391	0.638117622905757	1
223922	Atf7	592.274529338056	0.197920347873408	0.286840780246369	0.690000730382244	0.490193728038136	0.638203904377079	1
15223	Foxj1	2.32773879786809	1.77558774130999	2.57403357864794	0.689807528557051	0.49031523361496	0.638301623753011	1
66237	Atp6v1g2	13.639213186129	-0.786472491953324	1.1402839376873	-0.689716364459565	0.490372572787375	0.638315799492669	1
102640742	Gm36738	59.2308147554164	-0.392425316772215	0.569112208956902	-0.689539445114825	0.49048385943375	0.638400189083027	1
320950	9330104G04Rik	6.32539735094466	0.697292483935818	1.01148090310215	0.68937780416542	0.490585547460293	0.638472070574803	1
20587	Smarcb1	588.774788002005	-0.144169184225211	0.209317442001673	-0.688758580491629	0.490975204788216	0.638918680321938	1
18709	Pik3r2	764.994532792573	0.136695077837375	0.198587252557279	0.688337625286133	0.491240193128542	0.639202985888877	1
50755	Fbh1	667.584653057058	-0.152870786006139	0.222155689163523	-0.688124560670671	0.491374345077689	0.639306693946553	1
14544	Gda	2070.9462004987	0.246513941883389	0.358272200453424	0.68806327024928	0.491412939030523	0.639306693946553	1
338467	Morc3	1012.04213392409	-0.214062580116321	0.31127592614957	-0.687693978664649	0.491645512617392	0.639539186848228	1
76024	Gm11346	3.06724207773855	-2.23836372545349	3.25517810220856	-0.687631722496171	0.491684726317241	0.639539186848228	1
21950	Tnfsf9	76.607566674678	0.261261535651584	0.380024696963774	0.687485675901977	0.491776724228546	0.639598310084107	1
28200	Dhrs4	334.705407837906	0.210550895749668	0.306303335045177	0.687393415806634	0.49183484562085	0.639613366946316	1
74157	Cmtr1	614.798169437548	-0.147486288084653	0.214677654240735	-0.687012761557686	0.492074686591558	0.63986471831389	1
70138	2210417A02Rik	3.51747154698072	0.871948173023401	1.26969019567381	0.686740888442212	0.492246025622301	0.639990882959321	1
68463	Mrpl14	177.37271071092	-0.175908669836205	0.256161130571182	-0.686711014446136	0.492264854670356	0.639990882959321	1
56378	Arpc3	1392.60478325009	-0.187352983294306	0.272860160961512	-0.686626375334922	0.492318203293327	0.639999692522648	1
70162	Hk1os	6.43861639355989	-0.866030066833081	1.26141972750832	-0.686551865288921	0.492365170061859	0.640000204974467	1
68033	Cox19	144.088984365502	-0.199645594840272	0.29083462170571	-0.686457457057124	0.492424682931928	0.64001702382016	1
71891	Cdadc1	254.55068098468	-0.22700655235893	0.330776321563059	-0.686284167156305	0.492533931105958	0.640098475624936	1
101122	Rpusd3	63.3979247516496	-0.365951498780179	0.533414813224779	-0.686054248414672	0.492678900189768	0.640226330629579	1
193838	Eme2	119.054124917332	0.234747548378357	0.34235317299591	0.685688250890439	0.492909717268031	0.640417084974395	1
59033	Slc4a8	20.4790262367816	0.706224490980338	1.0299716865587	0.685673693943908	0.492918898833807	0.640417084974395	1
69808	Rap1gapos	7.35882510923594	1.10593528709298	1.61350003750613	0.685426254344774	0.493074981498816	0.640537032713043	1
69291	1700001L05Rik	399.696106995954	-0.355587545509614	0.518818433586059	-0.685379551863265	0.493104443972587	0.640537032713043	1
68721	1110032A03Rik	251.858720647527	0.199009309836321	0.290585449576763	0.684856417023556	0.493434530414565	0.640905228445837	1
56292	Naa10	281.01645075751	0.16211970760033	0.236858508994807	0.68445802639028	0.493685985378284	0.641171232498665	1
654795	Sdr39u1	115.959945682393	-0.303534458135463	0.443731352867462	-0.684050059059327	0.493943556001181	0.641445128195826	1
380753	Atxn7l1	180.808097218235	0.277458517848685	0.40573167374662	0.683847320290697	0.494071582086881	0.641550758862129	1
15377	Foxa3	275.94090269444	-0.315231878311784	0.46110767220441	-0.683640497250372	0.494202205611779	0.641659742017863	1
66408	Aptx	131.051253584875	-0.195472718752089	0.286284845147986	-0.682791010649011	0.494738910784262	0.642295900991717	1
68526	Gpr155	2.91824427217462	-1.58872319040605	2.32713710628635	-0.682694279642742	0.494800045133104	0.642314587211328	1
382245	Tmem29	122.054078500715	-0.221368798915501	0.324356158141816	-0.682486807661327	0.494931181797948	0.642419252765	1
13048	Cux2	3.65427628532806	-1.54865782356772	2.26960460864911	-0.682346968130939	0.495019580545022	0.642419252765	1
67326	1700037H04Rik	162.266985866999	0.22443655286511	0.328919537554339	0.682344851065687	0.495020918900348	0.642419252765	1
11657	Alb	368.751958195191	0.929244796292806	1.3630444181367	0.681742123681556	0.495402026586168	0.642853130249965	1
73296	Rhobtb3	72.9654119225449	-0.350912247481992	0.514883577511756	-0.68153707519246	0.495531715531878	0.642958755146291	1
70235	Poc1a	191.820467536462	0.246685071276208	0.361992026345059	0.681465483554774	0.495577000037077	0.642958755146291	1
320692	9430037G07Rik	10.8248004479529	0.693669772486461	1.01810485918337	0.68133431073383	0.495659977698714	0.643005703156399	1
77951	Cyp20a1	250.866319642966	0.267249989977644	0.392498164178609	0.680894878927458	0.495938008704936	0.64330565561858	1
20729	Spin1	1544.27984273668	0.133265504955591	0.195792943925321	0.680645084975181	0.496096091853121	0.643449975860839	1
329217	Panct2	40.4472551190582	0.455632288698304	0.669969010509729	0.680079647790944	0.496454030421421	0.643853462254735	1
75616	Smim15	1562.2589288616	-0.151581367078401	0.222999302775284	-0.679739197351433	0.496669612086967	0.644072266613108	1
224742	Abcf1	1216.41813357528	0.228879697504558	0.337241888061274	0.6786811057794	0.497339940370576	0.644872875254722	1
56876	Nsmf	312.042773273026	0.216915798949689	0.319644128575227	0.678616559974255	0.497380847389376	0.644872875254722	1
66394	Nosip	253.861181092888	0.174742832420065	0.25768645795452	0.678121907558315	0.497694401378416	0.645218534315301	1
208211	Alg1	138.303938601353	0.224259073176705	0.330957880580425	0.677606083237559	0.498021488017488	0.645546177327867	1
70028	Dop1b	1688.36584382591	-0.178450212487588	0.263381727797552	-0.677534519876615	0.498066875716197	0.645546177327867	1
193736	Zbtb12	68.2121150209917	0.317822862120514	0.469110460236836	0.677501119800349	0.498088059831711	0.645546177327867	1
17997	Nedd1	399.086378031159	0.136215457268524	0.201119578990729	0.677285910959486	0.498224568288676	0.645662204585344	1
112405	Egln1	1800.59270788185	0.263156264241137	0.389091397069458	0.676335344916813	0.498827756911684	0.646382935924598	1
58237	Nkain4	2.84665266197044	4.03828370875911	5.97435512036701	0.675936335788326	0.49908106667519	0.646650199721899	1
12850	Coq7	72.2227097199561	0.276663851863243	0.409483929933582	0.675640316112326	0.499269038040626	0.646697164609877	1
228859	Fitm2	281.337598252644	0.142030232905086	0.210227139186967	0.675603699191143	0.499292292259201	0.646697164609877	1
433801	Gm13212	5.92552542121148	1.29362248814899	1.91491348154075	0.67555140251461	0.49932550517919	0.646697164609877	1
74729	Setmar	32.7860431355623	0.38245885743836	0.566192535757187	0.675492581206296	0.499362863207707	0.646697164609877	1
114896	Afg3l1	446.262280577238	-0.117621075697382	0.174128149492369	-0.675485704294679	0.499367230903165	0.646697164609877	1
70160	Vps36	974.196232333381	-0.160069401603034	0.23698726080297	-0.675434624885238	0.499399673325572	0.646697164609877	1
14421	B4galnt1	314.942592123398	-0.544482874126209	0.807843702254188	-0.673995319400148	0.500314289437763	0.647769668040908	1
114664	Hsd17b11	1355.16928799496	-0.16233705367195	0.240882900484791	-0.673925186658069	0.500358878438022	0.647769668040908	1
70823	Hmgxb4	541.220748708457	0.182837058917147	0.27130831865629	0.673908783271684	0.500369307688418	0.647769668040908	1
18127	Nos3	4.30966805198293	-1.14594974733469	1.70104783320292	-0.673672853265372	0.500519324413782	0.64788121696449	1
238692	Zfp874a	98.2517006280383	-0.243633171734903	0.361674786209002	-0.67362498306452	0.500549765719108	0.64788121696449	1
99326	Garnl3	11.9525001065135	-0.837531574583656	1.24378158339693	-0.673375121294408	0.500708672116176	0.648025859127942	1
319582	Trmt9b	14.1197979874738	-0.96453707374692	1.4338478760087	-0.672691357211363	0.501143667194327	0.648527759166065	1
215008	Vezt	376.548636916434	0.269780484777703	0.401144832221644	0.672526387249185	0.50124864728391	0.648581782572857	1
668923	Zfp442	62.8838060486677	0.285333609947906	0.424348280146026	0.672404303959279	0.501326343561008	0.648581782572857	1
66521	Rwdd1	515.057526777901	-0.105357686564494	0.156688243424407	-0.672403265630603	0.501327004401753	0.648581782572857	1
50723	Icosl	325.463416356759	0.249928219001239	0.371738860959243	0.672322012168217	0.501378719321469	0.648587626933599	1
22225	Usp5	719.346099818117	-0.142409071521747	0.212190188067671	-0.671138815694584	0.50213210152382	0.649501067313661	1
381157	Greb1l	81.7775534859378	-0.603452948565379	0.899404509697676	-0.670947212359679	0.502254158329186	0.649597801765617	1
56745	C1qtnf1	33.913149303587	0.839616690376198	1.25173193484238	0.670763976699152	0.502370899365758	0.649659359914139	1
228836	Dlgap4	371.626825221753	-0.301857608056376	0.450047353775974	-0.670724103860937	0.502396304599589	0.649659359914139	1
20462	Tra2b	1379.45751805575	0.110736874013667	0.165170026895546	0.670441702377985	0.502576257956205	0.649830912385601	1
21452	Tcn2	443.478544877178	0.19102602326083	0.285242439134083	0.669697061351499	0.503050925383135	0.650375397602906	1
78248	Armcx1	5.07758165941992	1.66202931887015	2.48200173307509	0.66963261818958	0.503092015464917	0.650375397602906	1
77853	Msl2	1244.6509867514	0.0811740420902575	0.121291468351388	0.669247748366701	0.503337452078112	0.650631480242444	1
68017	Mrm2	41.4207929847389	-0.324210362515101	0.484898080572694	-0.668615479220271	0.503740795779004	0.651078140520626	1
207781	C2cd2	304.565339264519	-0.226956996062111	0.339532435354842	-0.668439808482273	0.503852891759992	0.651078140520626	1
67105	Timm21	192.878789488356	0.202830956855216	0.303457841386215	0.668399128948759	0.503878851359337	0.651078140520626	1
28109	D10Wsu102e	1026.1295734896	-0.161656542494254	0.241859168425522	-0.668391211078005	0.503883904221871	0.651078140520626	1
210297	Lrch2	5.33204712879295	-1.83522193788037	2.74596185698761	-0.668334825267258	0.503919888122354	0.651078140520626	1
65113	Ndfip1	1811.10966327134	0.135591407783006	0.202951389520213	0.668097952438514	0.50407106877312	0.651212242839167	1
170780	Cd209e	3.13352595320361	3.99599392277005	5.98284274617785	0.667908900885437	0.50419174535656	0.651306915274474	1
20227	Sart1	259.463106037319	0.259353025472066	0.388600049798168	0.667403479764783	0.50451444378573	0.651662514005405	1
72935	Ddx41	428.064786815479	-0.167717233452948	0.25136376508077	-0.667229158502839	0.504625768695601	0.651745048253285	1
